ngram,count,frequency_pct
infection there,1,0.0028899228390601973
is increased,1,0.0028899228390601973
study this,1,0.0028899228390601973
represent reactivation,1,0.0028899228390601973
reactivation of,1,0.0028899228390601973
other infection,1,0.0028899228390601973
and scars,1,0.0028899228390601973
scars unchanged,1,0.0028899228390601973
moderate hemopneumothorax,1,0.0028899228390601973
hemopneumothorax as,1,0.0028899228390601973
as detailed,1,0.0028899228390601973
detailed above,1,0.0028899228390601973
above probable,1,0.0028899228390601973
probable lateral,1,0.0028899228390601973
right 8th,1,0.0028899228390601973
fracture endotracheal,1,0.0028899228390601973
endotracheal tube,1,0.0028899228390601973
tube at,1,0.0028899228390601973
carina recommend,1,0.0028899228390601973
recommend retraction,1,0.0028899228390601973
atelectasis gallbladder,1,0.0028899228390601973
gallbladder xxxx,1,0.0028899228390601973
xxxx clips,1,0.0028899228390601973
persistent 8mm,1,0.0028899228390601973
8mm pneumothorax,1,0.0028899228390601973
normal enteric,1,0.0028899228390601973
enteric tube,1,0.0028899228390601973
stomach midline,1,0.0028899228390601973
midline abdominal,1,0.0028899228390601973
clips xxxx,1,0.0028899228390601973
quadrant bullet,1,0.0028899228390601973
bullet overlies,1,0.0028899228390601973
overlies l3,1,0.0028899228390601973
cardiomegaly basilar,1,0.0028899228390601973
acute bone,1,0.0028899228390601973
bone abnormality,1,0.0028899228390601973
abnormality indeterminate,1,0.0028899228390601973
indeterminate cm,1,0.0028899228390601973
cm opacity,1,0.0028899228390601973
is of,1,0.0028899228390601973
of unknown,1,0.0028899228390601973
unknown clinical,1,0.0028899228390601973
clinical significance,1,0.0028899228390601973
significance and,1,0.0028899228390601973
be located,1,0.0028899228390601973
in or,1,0.0028899228390601973
or on,1,0.0028899228390601973
patient clinical,1,0.0028899228390601973
possible followup,1,0.0028899228390601973
clinically appropriate,1,0.0028899228390601973
appropriate xxxx,1,0.0028899228390601973
the indeterminate,1,0.0028899228390601973
indeterminate rounded,1,0.0028899228390601973
rounded opacity,1,0.0028899228390601973
hours on,1,0.0028899228390601973
study finding,1,0.0028899228390601973
lobe concerning,1,0.0028899228390601973
history right,1,0.0028899228390601973
paratracheal density,1,0.0028899228390601973
lymphadenopathy followup,1,0.0028899228390601973
evaluation to,1,0.0028899228390601973
representing left,1,0.0028899228390601973
followup radiographically,1,0.0028899228390601973
radiographically until,1,0.0028899228390601973
until cleared,1,0.0028899228390601973
cleared to,1,0.0028899228390601973
ensure that,1,0.0028899228390601973
that there,1,0.0028899228390601973
no underlying,1,0.0028899228390601973
decrease mixed,1,0.0028899228390601973
mixed lucent,1,0.0028899228390601973
lucent and,1,0.0028899228390601973
and opaque,1,0.0028899228390601973
opaque area,1,0.0028899228390601973
area in,1,0.0028899228390601973
lateral lung,1,0.0028899228390601973
small xxxx,1,0.0028899228390601973
xxxx remaining,1,0.0028899228390601973
remaining and,1,0.0028899228390601973
minimal associated,1,0.0028899228390601973
blunting no,1,0.0028899228390601973
consolidation the,1,0.0028899228390601973
the cardiomediastinal,1,0.0028899228390601973
stable the,1,0.0028899228390601973
clear visualized,1,0.0028899228390601973
visualized spine,1,0.0028899228390601973
spine vertebrae,1,0.0028899228390601973
vertebrae appear,1,0.0028899228390601973
and alignment,1,0.0028899228390601973
alignment ct,1,0.0028899228390601973
ct ratio,1,0.0028899228390601973
abnormalities emphysema,1,0.0028899228390601973
chronic bony,1,0.0028899228390601973
are unchanged,1,0.0028899228390601973
acute obliquely,1,0.0028899228390601973
obliquely oriented,1,0.0028899228390601973
oriented lucency,1,0.0028899228390601973
right 12th,1,0.0028899228390601973
12th posterior,1,0.0028899228390601973
rib concerning,1,0.0028899228390601973
fracture recommend,1,0.0028899228390601973
recommend correlation,1,0.0028899228390601973
with side,1,0.0028899228390601973
side of,1,0.0028899228390601973
other fractures,1,0.0028899228390601973
identified if,1,0.0028899228390601973
is high,1,0.0028899228390601973
high clinical,1,0.0028899228390601973
concern recommend,1,0.0028899228390601973
represent evolving,1,0.0028899228390601973
evolving infiltrate,1,0.0028899228390601973
infiltrate small,1,0.0028899228390601973
previously identified,1,0.0028899228390601973
identified small,1,0.0028899228390601973
exam minimal,1,0.0028899228390601973
injury pelvis,1,0.0028899228390601973
and hips,1,0.0028899228390601973
hips negative,1,0.0028899228390601973
for recent,1,0.0028899228390601973
recent bony,1,0.0028899228390601973
masses please,1,0.0028899228390601973
up as,1,0.0028899228390601973
as per,1,0.0028899228390601973
per history,1,0.0028899228390601973
atelectasis platelike,1,0.0028899228390601973
platelike in,1,0.0028899228390601973
lobe heart,1,0.0028899228390601973
mildly hypoinflated,1,0.0028899228390601973
hypoinflated grossly,1,0.0028899228390601973
clear catheter,1,0.0028899228390601973
size appears,1,0.0028899228390601973
normal patient,1,0.0028899228390601973
effusion extending,1,0.0028899228390601973
extending up,1,0.0028899228390601973
exam and,1,0.0028899228390601973
and she,1,0.0028899228390601973
she is,1,0.0028899228390601973
is trying,1,0.0028899228390601973
trying to,1,0.0028899228390601973
to arrange,1,0.0028899228390601973
arrange admission,1,0.0028899228390601973
admission to,1,0.0028899228390601973
for dyspnea,1,0.0028899228390601973
dyspnea evaluation,1,0.0028899228390601973
a dextroscoliosis,1,0.0028899228390601973
lingula without,1,0.0028899228390601973
differential a,1,0.0028899228390601973
exam in,1,0.0028899228390601973
in 4,1,0.0028899228390601973
weeks should,1,0.0028899228390601973
lateral sulci,1,0.0028899228390601973
sulci bilaterally,1,0.0028899228390601973
reflects pleural,1,0.0028899228390601973
no dependent,1,0.0028899228390601973
dependent pleural,1,0.0028899228390601973
fluid posteriorly,1,0.0028899228390601973
posteriorly minimal,1,0.0028899228390601973
base subsegmental,1,0.0028899228390601973
clear bilateral,1,0.0028899228390601973
shadows right,1,0.0028899228390601973
paratracheal calcifications,1,0.0028899228390601973
calcifications due,1,0.0028899228390601973
histoplasmosis xxxx,1,0.0028899228390601973
xxxx overlies,1,0.0028899228390601973
the common,1,0.0028899228390601973
common bile,1,0.0028899228390601973
bile duct,1,0.0028899228390601973
abnormalities multiple,1,0.0028899228390601973
multiple chronic,1,0.0028899228390601973
and hiatal,1,0.0028899228390601973
hernia without,1,0.0028899228390601973
without an,1,0.0028899228390601973
interval postsurgical,1,0.0028899228390601973
sternotomy without,1,0.0028899228390601973
xxxx basilar,1,0.0028899228390601973
basilar pleural,1,0.0028899228390601973
opacity differential,1,0.0028899228390601973
includes increased,1,0.0028899228390601973
increased volume,1,0.0028899228390601973
loss apical,1,0.0028899228390601973
fluid tumor,1,0.0028899228390601973
tumor progression,1,0.0028899228390601973
progression left,1,0.0028899228390601973
hemithorax volume,1,0.0028899228390601973
loss with,1,0.0028899228390601973
with leftward,1,0.0028899228390601973
leftward shift,1,0.0028899228390601973
shift of,1,0.0028899228390601973
lung free,1,0.0028899228390601973
free of,1,0.0028899228390601973
large masslike,1,0.0028899228390601973
masslike opacity,1,0.0028899228390601973
cancer additional,1,0.0028899228390601973
additional evaluation,1,0.0028899228390601973
xxxx advised,1,0.0028899228390601973
advised right,1,0.0028899228390601973
hilum appears,1,0.0028899228390601973
prominent and,1,0.0028899228390601973
contain some,1,0.0028899228390601973
some enlarged,1,0.0028899228390601973
xxxx some,1,0.0028899228390601973
some calcified,1,0.0028899228390601973
granulomas are,1,0.0028899228390601973
with within,1,0.0028899228390601973
lung unremarkable,1,0.0028899228390601973
mildly blunted,1,0.0028899228390601973
injuries possibility,1,0.0028899228390601973
rib 7,1,0.0028899228390601973
7 anterior,1,0.0028899228390601973
anterior nondisplaced,1,0.0028899228390601973
fracture as,1,0.0028899228390601973
obscuration of,1,0.0028899228390601973
bases xxxx,1,0.0028899228390601973
xxxx combination,1,0.0028899228390601973
infiltrate effusions,1,0.0028899228390601973
technique aortic,1,0.0028899228390601973
aortic right,1,0.0028899228390601973
seen vascular,1,0.0028899228390601973
congestion eventration,1,0.0028899228390601973
lobe volume,1,0.0028899228390601973
loss and,1,0.0028899228390601973
lobe cavitation,1,0.0028899228390601973
of free,1,0.0028899228390601973
air on,1,0.0028899228390601973
be postprocedural,1,0.0028899228390601973
postprocedural due,1,0.0028899228390601973
the recent,1,0.0028899228390601973
surgery left,1,0.0028899228390601973
versus pneumonitis,1,0.0028899228390601973
paratracheal mass,1,0.0028899228390601973
mass possibly,1,0.0028899228390601973
possibly lymphadenopathy,1,0.0028899228390601973
lymphadenopathy if,1,0.0028899228390601973
no previous,1,0.0028899228390601973
from elsewhere,1,0.0028899228390601973
elsewhere are,1,0.0028899228390601973
contrast xxxx,1,0.0028899228390601973
discussed these,1,0.0028899228390601973
findings in,1,0.0028899228390601973
department approximately,1,0.0028899228390601973
with blunted,1,0.0028899228390601973
blunted costophrenic,1,0.0028899228390601973
basilar parenchymal,1,0.0028899228390601973
scarring effusion,1,0.0028899228390601973
effusion postsurgical,1,0.0028899228390601973
mediastinum otherwise,1,0.0028899228390601973
moderate enlargement,1,0.0028899228390601973
this shows,1,0.0028899228390601973
shows significant,1,0.0028899228390601973
the remote,1,0.0028899228390601973
remote xxxx,1,0.0028899228390601973
xxxx cardiomegaly,1,0.0028899228390601973
pericardial fluid,1,0.0028899228390601973
fluid could,1,0.0028899228390601973
appearance minimal,1,0.0028899228390601973
patchy in,1,0.0028899228390601973
in medial,1,0.0028899228390601973
suggesting chronic,1,0.0028899228390601973
infiltrates small,1,0.0028899228390601973
disease prominent,1,0.0028899228390601973
prominent left,1,0.0028899228390601973
hilum after,1,0.0028899228390601973
after correlation,1,0.0028899228390601973
scan performed,1,0.0028899228390601973
performed today,1,0.0028899228390601973
today findings,1,0.0028899228390601973
xxxx reflect,1,0.0028899228390601973
reflect enlargement,1,0.0028899228390601973
process can,1,0.0028899228390601973
exclude small,1,0.0028899228390601973
infiltrate progressive,1,0.0028899228390601973
progressive xxxx,1,0.0028899228390601973
xxxx t9,1,0.0028899228390601973
lobe resection,1,0.0028899228390601973
resection no,1,0.0028899228390601973
multiple cavitary,1,0.0028899228390601973
cavitary bilateral,1,0.0028899228390601973
pulmonary masses,1,0.0028899228390601973
masses and,1,0.0028899228390601973
and nodules,1,0.0028899228390601973
but were,1,0.0028899228390601973
were seen,1,0.0028899228390601973
with largest,1,0.0028899228390601973
largest in,1,0.0028899228390601973
base measuring,1,0.0028899228390601973
approximately x,1,0.0028899228390601973
cm no,1,0.0028899228390601973
exam low,1,0.0028899228390601973
disease acute,1,0.0028899228390601973
acute anterior,1,0.0028899228390601973
deformities at,1,0.0028899228390601973
at please,1,0.0028899228390601973
please see,1,0.0028899228390601973
see ct,1,0.0028899228390601973
spine for,1,0.0028899228390601973
further details,1,0.0028899228390601973
of pacemaker,1,0.0028899228390601973
mild blunted,1,0.0028899228390601973
perihilar nodular,1,0.0028899228390601973
opacity redemonstrated,1,0.0028899228390601973
redemonstrated appears,1,0.0028899228390601973
appears dense,1,0.0028899228390601973
dense may,1,0.0028899228390601973
be granulomatous,1,0.0028899228390601973
granulomatous if,1,0.0028899228390601973
if desired,1,0.0028899228390601973
desired one,1,0.0028899228390601973
one may,1,0.0028899228390601973
may consider,1,0.0028899228390601973
abnormality redemonstrated,1,0.0028899228390601973
redemonstrated azygos,1,0.0028899228390601973
azygos lobe,1,0.0028899228390601973
fracture visible,1,0.0028899228390601973
visible if,1,0.0028899228390601973
concern persists,1,0.0028899228390601973
persists consider,1,0.0028899228390601973
layering right,1,0.0028899228390601973
with air,1,0.0028899228390601973
air fluid,1,0.0028899228390601973
level follow,1,0.0028899228390601973
or cross,1,0.0028899228390601973
cross sectional,1,0.0028899228390601973
sectional imaging,1,0.0028899228390601973
imaging of,1,0.0028899228390601973
out malignancy,1,0.0028899228390601973
opacity noted,1,0.0028899228390601973
infiltrate recommend,1,0.0028899228390601973
base appearance,1,0.0028899228390601973
pulmonary abnormalities,1,0.0028899228390601973
represents pneumonia,1,0.0028899228390601973
radiographs to,1,0.0028899228390601973
edema heart,1,0.0028899228390601973
size borderline,1,0.0028899228390601973
technique tracheostomy,1,0.0028899228390601973
extensive pulmonary,1,0.0028899228390601973
pulmonary bronchiectasis,1,0.0028899228390601973
scarring from,1,0.0028899228390601973
fibrosis not,1,0.0028899228390601973
not significantly,1,0.0028899228390601973
significantly xxxx,1,0.0028899228390601973
prior medication,1,0.0028899228390601973
medication injection,1,0.0028899228390601973
injection xxxx,1,0.0028899228390601973
xxxx has,1,0.0028899228390601973
has its,1,0.0028899228390601973
tip projecting,1,0.0028899228390601973
the cavoatrial,1,0.0028899228390601973
vague patchy,1,0.0028899228390601973
midlung which,1,0.0028899228390601973
left adenopathy,1,0.0028899228390601973
lobe scars,1,0.0028899228390601973
scars decreasing,1,0.0028899228390601973
abnormality elevation,1,0.0028899228390601973
xxxx diaphragm,1,0.0028899228390601973
diaphragm containing,1,0.0028899228390601973
containing liver,1,0.0028899228390601973
hernia containing,1,0.0028899228390601973
containing stomach,1,0.0028899228390601973
and large,1,0.0028899228390601973
large bowel,1,0.0028899228390601973
bowel as,1,0.0028899228390601973
as possible,1,0.0028899228390601973
bowel loops,1,0.0028899228390601973
abnormality levoscoliosis,1,0.0028899228390601973
levoscoliosis of,1,0.0028899228390601973
right sided,1,0.0028899228390601973
sided pleural,1,0.0028899228390601973
disease critical,1,0.0028899228390601973
findings concerning,1,0.0028899228390601973
lung mass,1,0.0028899228390601973
paratracheal soft,1,0.0028899228390601973
tissue may,1,0.0028899228390601973
to associated,1,0.0028899228390601973
associated lymphadenopathy,1,0.0028899228390601973
lymphadenopathy further,1,0.0028899228390601973
imaging with,1,0.0028899228390601973
which represent,1,0.0028899228390601973
for apical,1,0.0028899228390601973
apical mass,1,0.0028899228390601973
right with,1,0.0028899228390601973
pneumothorax fractures,1,0.0028899228390601973
left 4th,1,0.0028899228390601973
4th 5th,1,0.0028899228390601973
possible xxxx,1,0.0028899228390601973
pulmonary embolism,1,0.0028899228390601973
embolism or,1,0.0028899228390601973
other acute,1,0.0028899228390601973
perihilar airspace,1,0.0028899228390601973
with and,1,0.0028899228390601973
followup radiography,1,0.0028899228390601973
radiography is,1,0.0028899228390601973
recommended following,1,0.0028899228390601973
are discordant,1,0.0028899228390601973
discordant a,1,0.0028899228390601973
lobe most,1,0.0028899228390601973
infiltrates that,1,0.0028899228390601973
that would,1,0.0028899228390601973
would suggest,1,0.0028899228390601973
which in,1,0.0028899228390601973
findings emphysema,1,0.0028899228390601973
emphysema scattered,1,0.0028899228390601973
scarring most,1,0.0028899228390601973
normal hyperexpanded,1,0.0028899228390601973
prominence most,1,0.0028899228390601973
airspace markedly,1,0.0028899228390601973
markedly limited,1,0.0028899228390601973
overt heart,1,0.0028899228390601973
failure continued,1,0.0028899228390601973
hemidiaphragm scattered,1,0.0028899228390601973
findings see,1,0.0028899228390601973
normal grossly,1,0.0028899228390601973
identified tips,1,0.0028899228390601973
tips stent,1,0.0028899228390601973
stent incidentally,1,0.0028899228390601973
improved xxxx,1,0.0028899228390601973
infiltrate pleural,1,0.0028899228390601973
of healing,1,0.0028899228390601973
healing left,1,0.0028899228390601973
left sided,1,0.0028899228390601973
sided rib,1,0.0028899228390601973
emphysema apical,1,0.0028899228390601973
apical capping,1,0.0028899228390601973
capping slightly,1,0.0028899228390601973
slightly greater,1,0.0028899228390601973
greater at,1,0.0028899228390601973
left recommend,1,0.0028899228390601973
films or,1,0.0028899228390601973
or followup,1,0.0028899228390601973
chest films,1,0.0028899228390601973
films to,1,0.0028899228390601973
stability and,1,0.0028899228390601973
and approximately,1,0.0028899228390601973
approximately 4,1,0.0028899228390601973
months in,1,0.0028899228390601973
chronic upper,1,0.0028899228390601973
retraction no,1,0.0028899228390601973
gross interval,1,0.0028899228390601973
hyperinflation consistent,1,0.0028899228390601973
limits dense,1,0.0028899228390601973
dense mitral,1,0.0028899228390601973
mitral annular,1,0.0028899228390601973
annular calcification,1,0.0028899228390601973
calcification tortuous,1,0.0028899228390601973
ectatic atherosclerotic,1,0.0028899228390601973
is left,1,0.0028899228390601973
contrast in,1,0.0028899228390601973
distal esophagus,1,0.0028899228390601973
esophagus unchanged,1,0.0028899228390601973
unchanged right,1,0.0028899228390601973
hypoventilated lungs,1,0.0028899228390601973
lungs but,1,0.0028899228390601973
effusions constellation,1,0.0028899228390601973
constellation findings,1,0.0028899228390601973
findings is,1,0.0028899228390601973
with congestive,1,0.0028899228390601973
appears be,1,0.0028899228390601973
be at,1,0.0028899228390601973
normal to,1,0.0028899228390601973
to borderline,1,0.0028899228390601973
and parahilar,1,0.0028899228390601973
parahilar structures,1,0.0028899228390601973
also slightly,1,0.0028899228390601973
prominent but,1,0.0028899228390601973
but unchanged,1,0.0028899228390601973
unchanged portacatheter,1,0.0028899228390601973
portacatheter is,1,0.0028899228390601973
noted with,1,0.0028899228390601973
with its,1,0.0028899228390601973
in superior,1,0.0028899228390601973
unchanged slightly,1,0.0028899228390601973
slightly xxxx,1,0.0028899228390601973
xxxx inspiratory,1,0.0028899228390601973
inspiratory effort,1,0.0028899228390601973
effort is,1,0.0028899228390601973
frontal film,1,0.0028899228390601973
film this,1,0.0028899228390601973
unchanged osseous,1,0.0028899228390601973
appear be,1,0.0028899228390601973
be grossly,1,0.0028899228390601973
grossly unremarkable,1,0.0028899228390601973
unremarkable no,1,0.0028899228390601973
obvious pulmonary,1,0.0028899228390601973
pulmonary lesions,1,0.0028899228390601973
lesions seen,1,0.0028899228390601973
fullness this,1,0.0028899228390601973
represent superimposed,1,0.0028899228390601973
adenopathy can,1,0.0028899228390601973
exam if,1,0.0028899228390601973
is clinical,1,0.0028899228390601973
concern suggest,1,0.0028899228390601973
suggest reference,1,0.0028899228390601973
reference to,1,0.0028899228390601973
exam or,1,0.0028899228390601973
hernia increased,1,0.0028899228390601973
increased in,1,0.0028899228390601973
acute focal,1,0.0028899228390601973
some left,1,0.0028899228390601973
interval consolidation,1,0.0028899228390601973
spurring in,1,0.0028899228390601973
no visualized,1,0.0028899228390601973
visualized rib,1,0.0028899228390601973
effusions possible,1,0.0028899228390601973
deformity not,1,0.0028899228390601973
well characterized,1,0.0028899228390601973
large pericardial,1,0.0028899228390601973
apical cavitary,1,0.0028899228390601973
lesion consistent,1,0.0028899228390601973
tuberculosis without,1,0.0028899228390601973
active infectious,1,0.0028899228390601973
aortic hyperinflated,1,0.0028899228390601973
edema dense,1,0.0028899228390601973
dense nodules,1,0.0028899228390601973
process right,1,0.0028899228390601973
abdominal coiled,1,0.0028899228390601973
coiled artifacts,1,0.0028899228390601973
artifacts question,1,0.0028899228390601973
prior embolization,1,0.0028899228390601973
embolization procedure,1,0.0028899228390601973
nodules negative,1,0.0028899228390601973
persistent stable,1,0.0028899228390601973
abnormal appearance,1,0.0028899228390601973
1 8,1,0.0028899228390601973
8 mm,1,0.0028899228390601973
to interval,1,0.0028899228390601973
interval outside,1,0.0028899228390601973
outside film,1,0.0028899228390601973
assess the,1,0.0028899228390601973
the chronicity,1,0.0028899228390601973
chronicity of,1,0.0028899228390601973
nodule if,1,0.0028899228390601973
available or,1,0.0028899228390601973
to better,1,0.0028899228390601973
to scarring,1,0.0028899228390601973
and underlying,1,0.0028899228390601973
changes versus,1,0.0028899228390601973
xxxx extensive,1,0.0028899228390601973
bilateral reticulonodular,1,0.0028899228390601973
reticulonodular interstitial,1,0.0028899228390601973
opacities concerning,1,0.0028899228390601973
for atypical,1,0.0028899228390601973
infection result,1,0.0028899228390601973
tuberculosis low,1,0.0028899228390601973
streaky basilar,1,0.0028899228390601973
paratracheal prominence,1,0.0028899228390601973
represents tortuous,1,0.0028899228390601973
imaging studies,1,0.0028899228390601973
studies could,1,0.0028899228390601973
could confirm,1,0.0028899228390601973
this if,1,0.0028899228390601973
moderate congestive,1,0.0028899228390601973
congestive cardiac,1,0.0028899228390601973
cardiac failure,1,0.0028899228390601973
size aortic,1,0.0028899228390601973
aortic atherosclerosis,1,0.0028899228390601973
atherosclerosis small,1,0.0028899228390601973
volume effusions,1,0.0028899228390601973
disease central,1,0.0028899228390601973
tip low,1,0.0028899228390601973
svc ng,1,0.0028899228390601973
ng tube,1,0.0028899228390601973
tube has,1,0.0028899228390601973
removed there,1,0.0028899228390601973
mild of,1,0.0028899228390601973
this stomach,1,0.0028899228390601973
left early,1,0.0028899228390601973
interstitial show,1,0.0028899228390601973
show pulmonary,1,0.0028899228390601973
stable radiographic,1,0.0028899228390601973
radiographic view,1,0.0028899228390601973
acute complicating,1,0.0028899228390601973
complicating features,1,0.0028899228390601973
persistent and,1,0.0028899228390601973
and biapical,1,0.0028899228390601973
opacities no,1,0.0028899228390601973
knee minimal,1,0.0028899228390601973
changes however,1,0.0028899228390601973
radiographic findings,1,0.0028899228390601973
overt airspace,1,0.0028899228390601973
effusions visualized,1,0.0028899228390601973
visualized mediastinal,1,0.0028899228390601973
contour grossly,1,0.0028899228390601973
grossly within,1,0.0028899228390601973
identified pectus,1,0.0028899228390601973
excavatum right,1,0.0028899228390601973
shoulder and,1,0.0028899228390601973
lateral most,1,0.0028899228390601973
most screw,1,0.0028899228390601973
screw of,1,0.0028899228390601973
the clavicular,1,0.0028899228390601973
clavicular fixation,1,0.0028899228390601973
is fractured,1,0.0028899228390601973
fractured this,1,0.0028899228390601973
is as,1,0.0028899228390601973
as no,1,0.0028899228390601973
studies are,1,0.0028899228390601973
comparison clinical,1,0.0028899228390601973
xxxx granuloma,1,0.0028899228390601973
hypertension left,1,0.0028899228390601973
lung focal,1,0.0028899228390601973
airspace densities,1,0.0028899228390601973
densities the,1,0.0028899228390601973
the most,1,0.0028899228390601973
most recent,1,0.0028899228390601973
recent study,1,0.0028899228390601973
comparison recommend,1,0.0028899228390601973
right lobe,1,0.0028899228390601973
lobe which,1,0.0028899228390601973
atelectasis enlarged,1,0.0028899228390601973
silhouette mildly,1,0.0028899228390601973
severe osteoarthritis,1,0.0028899228390601973
osteoarthritis all,1,0.0028899228390601973
all 3,1,0.0028899228390601973
3 compartments,1,0.0028899228390601973
chest dual,1,0.0028899228390601973
dual xxxx,1,0.0028899228390601973
xxxx improved,1,0.0028899228390601973
wall mass,1,0.0028899228390601973
mass compatible,1,0.0028899228390601973
known breast,1,0.0028899228390601973
breast carcinoma,1,0.0028899228390601973
frontal projection,1,0.0028899228390601973
projection considering,1,0.0028899228390601973
enlarged no,1,0.0028899228390601973
without comparisons,1,0.0028899228390601973
comparisons this,1,0.0028899228390601973
of however,1,0.0028899228390601973
however correlation,1,0.0028899228390601973
correlation should,1,0.0028899228390601973
possible tuberculosis,1,0.0028899228390601973
tuberculosis exposure,1,0.0028899228390601973
exposure as,1,0.0028899228390601973
as tuberculosis,1,0.0028899228390601973
infection could,1,0.0028899228390601973
appearance if,1,0.0028899228390601973
if discordant,1,0.0028899228390601973
discordant from,1,0.0028899228390601973
from clinical,1,0.0028899228390601973
suspicion or,1,0.0028899228390601973
or does,1,0.0028899228390601973
resolve on,1,0.0028899228390601973
on follow,1,0.0028899228390601973
up imaging,1,0.0028899228390601973
imaging consider,1,0.0028899228390601973
scan enlargement,1,0.0028899228390601973
probable very,1,0.0028899228390601973
minimal questionable,1,0.0028899228390601973
questionable interstitial,1,0.0028899228390601973
but decreasing,1,0.0028899228390601973
decreasing basilar,1,0.0028899228390601973
basilar infiltrates,1,0.0028899228390601973
infiltrates atelectasis,1,0.0028899228390601973
effusions sternotomy,1,0.0028899228390601973
sternotomy heart,1,0.0028899228390601973
right knees,1,0.0028899228390601973
knees negative,1,0.0028899228390601973
bibasilar interstitial,1,0.0028899228390601973
over midthoracic,1,0.0028899228390601973
view corresponding,1,0.0028899228390601973
corresponding with,1,0.0028899228390601973
residual seen,1,0.0028899228390601973
emphysema pectus,1,0.0028899228390601973
carinatum no,1,0.0028899228390601973
xxxx bullet,1,0.0028899228390601973
bullet fragments,1,0.0028899228390601973
fragments as,1,0.0028899228390601973
above no,1,0.0028899228390601973
parenchymal abnormality,1,0.0028899228390601973
size tortuous,1,0.0028899228390601973
aorta elevated,1,0.0028899228390601973
diaphragm prominent,1,0.0028899228390601973
contours bilaterally,1,0.0028899228390601973
bilaterally no,1,0.0028899228390601973
xxxx pneumothorax,1,0.0028899228390601973
associated complete,1,0.0028899228390601973
increasing cardiomegaly,1,0.0028899228390601973
effusions minimal,1,0.0028899228390601973
nodule of,1,0.0028899228390601973
uncertain identity,1,0.0028899228390601973
identity chest,1,0.0028899228390601973
message sent,1,0.0028899228390601973
patient symptoms,1,0.0028899228390601973
symptoms persist,1,0.0028899228390601973
persist recommend,1,0.0028899228390601973
repeat study,1,0.0028899228390601973
one xxxx,1,0.0028899228390601973
moderate pneumothorax,1,0.0028899228390601973
apex minimally,1,0.0028899228390601973
displaced right,1,0.0028899228390601973
fracture probable,1,0.0028899228390601973
probable nondisplaced,1,0.0028899228390601973
nondisplaced right,1,0.0028899228390601973
lateral 7th,1,0.0028899228390601973
intact minimal,1,0.0028899228390601973
minimal retrocardiac,1,0.0028899228390601973
1 7mm,1,0.0028899228390601973
7mm non,1,0.0028899228390601973
non calcified,1,0.0028899228390601973
calcified nodule,1,0.0028899228390601973
appearance recommend,1,0.0028899228390601973
without contrast,1,0.0028899228390601973
preoperative process,1,0.0028899228390601973
left subpulmonic,1,0.0028899228390601973
subpulmonic pleural,1,0.0028899228390601973
effusion which,1,0.0028899228390601973
is better,1,0.0028899228390601973
better appreciated,1,0.0028899228390601973
appreciated xxxx,1,0.0028899228390601973
pneumothorax cardiomediastinal,1,0.0028899228390601973
stable there,1,0.0028899228390601973
are postsurgical,1,0.0028899228390601973
cabg without,1,0.0028899228390601973
xxxx bronchiolitis,1,0.0028899228390601973
bronchiolitis no,1,0.0028899228390601973
chest three,1,0.0028899228390601973
images the,1,0.0028899228390601973
limits mildly,1,0.0028899228390601973
widening is,1,0.0028899228390601973
appreciated normal,1,0.0028899228390601973
is an,1,0.0028899228390601973
an curvature,1,0.0028899228390601973
a mild,1,0.0028899228390601973
mild kyphosis,1,0.0028899228390601973
kyphosis at,1,0.0028899228390601973
the thoraco,1,0.0028899228390601973
thoraco lumbar,1,0.0028899228390601973
lumbar junction,1,0.0028899228390601973
junction without,1,0.0028899228390601973
without clear,1,0.0028899228390601973
clear xxxx,1,0.0028899228390601973
deformity identified,1,0.0028899228390601973
identified left,1,0.0028899228390601973
shoulder there,1,0.0028899228390601973
a mildly,1,0.0028899228390601973
mildly comminuted,1,0.0028899228390601973
comminuted fracture,1,0.0028899228390601973
the junction,1,0.0028899228390601973
the middle,1,0.0028899228390601973
lateral thirds,1,0.0028899228390601973
thirds of,1,0.0028899228390601973
distal most,1,0.0028899228390601973
most fragment,1,0.0028899228390601973
fragment is,1,0.0028899228390601973
is displaced,1,0.0028899228390601973
displaced superiorly,1,0.0028899228390601973
superiorly approximately,1,0.0028899228390601973
25 bone,1,0.0028899228390601973
bone width,1,0.0028899228390601973
width glenohumeral,1,0.0028899228390601973
glenohumeral alignment,1,0.0028899228390601973
alignment appears,1,0.0028899228390601973
appears preserved,1,0.0028899228390601973
preserved without,1,0.0028899228390601973
without dislocation,1,0.0028899228390601973
dislocation and,1,0.0028899228390601973
no additional,1,0.0028899228390601973
additional acute,1,0.0028899228390601973
seen there,1,0.0028899228390601973
mild superior,1,0.0028899228390601973
superior subluxation,1,0.0028899228390601973
subluxation of,1,0.0028899228390601973
the humerus,1,0.0028899228390601973
humerus on,1,0.0028899228390601973
glenoid which,1,0.0028899228390601973
which suggests,1,0.0028899228390601973
suggests reflect,1,0.0028899228390601973
reflect chronic,1,0.0028899228390601973
chronic rotator,1,0.0028899228390601973
rotator xxxx,1,0.0028899228390601973
xxxx pathology,1,0.0028899228390601973
pathology dysmorphic,1,0.0028899228390601973
dysmorphic ossification,1,0.0028899228390601973
ossification superolateral,1,0.0028899228390601973
superolateral to,1,0.0028899228390601973
the humeral,1,0.0028899228390601973
