ngram,count,frequency_pct
chest cardiomegaly with,1,0.003247174957786725
cardiomegaly with possible,1,0.003247174957786725
with possible pericardial,1,0.003247174957786725
possible pericardial effusion,1,0.003247174957786725
evidence for pulmonary,1,0.003247174957786725
for pulmonary edema,1,0.003247174957786725
edema or pneumonitis,1,0.003247174957786725
or pneumonitis kub,1,0.003247174957786725
pneumonitis kub nonspecific,1,0.003247174957786725
kub nonspecific abdomen,1,0.003247174957786725
no acute posttraumatic,1,0.003247174957786725
acute posttraumatic finding,1,0.003247174957786725
posttraumatic finding mild,1,0.003247174957786725
finding mild right,1,0.003247174957786725
basilar airspace consolidation,1,0.003247174957786725
airspace consolidation may,1,0.003247174957786725
consolidation may represent,1,0.003247174957786725
represent atelectasis versus,1,0.003247174957786725
versus infiltrate changes,1,0.003247174957786725
infiltrate changes of,1,0.003247174957786725
disease no effusions,1,0.003247174957786725
no effusions heart,1,0.003247174957786725
effusions heart size,1,0.003247174957786725
of normal unremarkable,1,0.003247174957786725
normal unremarkable mediastinal,1,0.003247174957786725
device compatible tracheostomy,1,0.003247174957786725
compatible tracheostomy is,1,0.003247174957786725
tracheostomy is in,1,0.003247174957786725
is in xxxx,1,0.003247174957786725
in xxxx with,1,0.003247174957786725
xxxx with tip,1,0.003247174957786725
with tip approximately,1,0.003247174957786725
tip approximately centimeters,1,0.003247174957786725
approximately centimeters above,1,0.003247174957786725
centimeters above carina,1,0.003247174957786725
above carina and,1,0.003247174957786725
carina and clear,1,0.003247174957786725
emphysema with increased,1,0.003247174957786725
lung markings markings,1,0.003247174957786725
markings markings possibly,1,0.003247174957786725
markings possibly superimposed,1,0.003247174957786725
possibly superimposed chronic,1,0.003247174957786725
superimposed chronic lung,1,0.003247174957786725
cardiopulmonary abnormalities emphysematous,1,0.003247174957786725
abnormalities emphysematous changes,1,0.003247174957786725
emphysematous changes of,1,0.003247174957786725
atelectasis or scar,1,0.003247174957786725
or scar no,1,0.003247174957786725
pulmonary vascularity within,1,0.003247174957786725
vascularity within normal,1,0.003247174957786725
no edema focal,1,0.003247174957786725
edema focal airspace,1,0.003247174957786725
pneumothorax xxxx pleural,1,0.003247174957786725
effusion versus minimal,1,0.003247174957786725
versus minimal pleural,1,0.003247174957786725
minimal pleural thickening,1,0.003247174957786725
pleural thickening bilaterally,1,0.003247174957786725
all lines and,1,0.003247174957786725
and tubes in,1,0.003247174957786725
tubes in stable,1,0.003247174957786725
in stable xxxx,1,0.003247174957786725
stable xxxx position,1,0.003247174957786725
xxxx position limited,1,0.003247174957786725
position limited portable,1,0.003247174957786725
limited portable study,1,0.003247174957786725
portable study with,1,0.003247174957786725
study with stable,1,0.003247174957786725
with stable appearance,1,0.003247174957786725
lung xxxx with,1,0.003247174957786725
xxxx with stable,1,0.003247174957786725
with stable widened,1,0.003247174957786725
stable widened mediastinum,1,0.003247174957786725
widened mediastinum no,1,0.003247174957786725
mediastinum no xxxx,1,0.003247174957786725
xxxx acute noted,1,0.003247174957786725
chest radiograph stable,1,0.003247174957786725
radiograph stable emphysematous,1,0.003247174957786725
of pneumothorax or,1,0.003247174957786725
pneumothorax or pneumomediastinum,1,0.003247174957786725
or pneumomediastinum clear,1,0.003247174957786725
pneumomediastinum clear lungs,1,0.003247174957786725
normal no fibrosis,1,0.003247174957786725
no fibrosis right,1,0.003247174957786725
fibrosis right apical,1,0.003247174957786725
right apical and,1,0.003247174957786725
apical and left,1,0.003247174957786725
left base 5,1,0.003247174957786725
base 5 mm,1,0.003247174957786725
mm calcified granulomas,1,0.003247174957786725
calcified granulomas calcified,1,0.003247174957786725
granulomas calcified hilar,1,0.003247174957786725
xxxx no effusions,1,0.003247174957786725
size normal sternotomy,1,0.003247174957786725
normal sternotomy and,1,0.003247174957786725
sternotomy and bypass,1,0.003247174957786725
and bypass grafting,1,0.003247174957786725
bypass grafting lungs,1,0.003247174957786725
grafting lungs are,1,0.003247174957786725
no effusions edema,1,0.003247174957786725
effusions edema or,1,0.003247174957786725
acute abnormality left,1,0.003247174957786725
abnormality left ventricular,1,0.003247174957786725
left ventricular enlargement,1,0.003247174957786725
ventricular enlargement tortuous,1,0.003247174957786725
enlargement tortuous thoracic,1,0.003247174957786725
slight basilar prominence,1,0.003247174957786725
basilar prominence of,1,0.003247174957786725
prominence of lung,1,0.003247174957786725
of lung markings,1,0.003247174957786725
lung markings most,1,0.003247174957786725
xxxx representing some,1,0.003247174957786725
representing some mild,1,0.003247174957786725
some mild chronic,1,0.003247174957786725
pulmonary emphysema large,1,0.003247174957786725
emphysema large bilateral,1,0.003247174957786725
large bilateral pulmonary,1,0.003247174957786725
bilateral pulmonary arteries,1,0.003247174957786725
pulmonary arteries suggestive,1,0.003247174957786725
arteries suggestive of,1,0.003247174957786725
of pulmonary arterial,1,0.003247174957786725
hypertension no suspicious,1,0.003247174957786725
suspicious nodules or,1,0.003247174957786725
nodules or are,1,0.003247174957786725
or are identified,1,0.003247174957786725
scarring at the,1,0.003247174957786725
the lateral costophrenic,1,0.003247174957786725
costophrenic xxxx otherwise,1,0.003247174957786725
otherwise no significant,1,0.003247174957786725
no significant radiographic,1,0.003247174957786725
significant radiographic abnormality,1,0.003247174957786725
bibasilar atelectasis overall,1,0.003247174957786725
atelectasis overall no,1,0.003247174957786725
overall no significant,1,0.003247174957786725
acute traumatic findings,1,0.003247174957786725
traumatic findings right,1,0.003247174957786725
findings right upper,1,0.003247174957786725
upper lobe 6,1,0.003247174957786725
lobe 6 mm,1,0.003247174957786725
6 mm nodular,1,0.003247174957786725
nodular opacity this,1,0.003247174957786725
may be artifactual,1,0.003247174957786725
be artifactual secondary,1,0.003247174957786725
artifactual secondary to,1,0.003247174957786725
secondary to overlapping,1,0.003247174957786725
to overlapping vascular,1,0.003247174957786725
overlapping vascular structures,1,0.003247174957786725
vascular structures however,1,0.003247174957786725
structures however true,1,0.003247174957786725
however true pulmonary,1,0.003247174957786725
true pulmonary nodule,1,0.003247174957786725
nodule is a,1,0.003247174957786725
is a possibility,1,0.003247174957786725
a possibility this,1,0.003247174957786725
possibility this appears,1,0.003247174957786725
this appears xxxx,1,0.003247174957786725
from xxxx consider,1,0.003247174957786725
xxxx consider further,1,0.003247174957786725
with dedicated pa,1,0.003247174957786725
dedicated pa and,1,0.003247174957786725
lateral chest radiographs,1,0.003247174957786725
chest radiographs xxxx,1,0.003247174957786725
radiographs xxxx the,1,0.003247174957786725
xxxx the patient,1,0.003247174957786725
patient is xxxx,1,0.003247174957786725
lungs otherwise normal,1,0.003247174957786725
buckling deformity of,1,0.003247174957786725
of the anterior,1,0.003247174957786725
the anterior cortex,1,0.003247174957786725
anterior cortex of,1,0.003247174957786725
cortex of the,1,0.003247174957786725
the xxxx body,1,0.003247174957786725
xxxx body fracture,1,0.003247174957786725
body fracture is,1,0.003247174957786725
fracture is possible,1,0.003247174957786725
is possible if,1,0.003247174957786725
possible if high,1,0.003247174957786725
if high energy,1,0.003247174957786725
high energy xxxx,1,0.003247174957786725
energy xxxx was,1,0.003247174957786725
xxxx was localized,1,0.003247174957786725
was localized to,1,0.003247174957786725
localized to this,1,0.003247174957786725
this region correlate,1,0.003247174957786725
region correlate with,1,0.003247174957786725
correlate with focal,1,0.003247174957786725
with focal tenderness,1,0.003247174957786725
focal tenderness xxxx,1,0.003247174957786725
tenderness xxxx chest,1,0.003247174957786725
xxxx onset right,1,0.003247174957786725
onset right basal,1,0.003247174957786725
right basal chest,1,0.003247174957786725
basal chest infection,1,0.003247174957786725
upper lung on,1,0.003247174957786725
lung on pa,1,0.003247174957786725
on pa xxxx,1,0.003247174957786725
pa xxxx xxxx,1,0.003247174957786725
xxxx xxxx artifact,1,0.003247174957786725
xxxx artifact related,1,0.003247174957786725
artifact related to,1,0.003247174957786725
to superimposed vascular,1,0.003247174957786725
superimposed vascular bony,1,0.003247174957786725
vascular bony structures,1,0.003247174957786725
bony structures chest,1,0.003247174957786725
structures chest fluoroscopy,1,0.003247174957786725
chest fluoroscopy or,1,0.003247174957786725
fluoroscopy or xxxx,1,0.003247174957786725
or xxxx would,1,0.003247174957786725
xxxx would confirm,1,0.003247174957786725
would confirm this,1,0.003247174957786725
confirm this otherwise,1,0.003247174957786725
this otherwise no,1,0.003247174957786725
is normal right,1,0.003247174957786725
lung clear there,1,0.003247174957786725
is a 3,1,0.003247174957786725
a 3 cm,1,0.003247174957786725
3 cm nodular,1,0.003247174957786725
cm nodular infiltrate,1,0.003247174957786725
infiltrate in left,1,0.003247174957786725
in left midlung,1,0.003247174957786725
represent pneumonia or,1,0.003247174957786725
pneumonia or a,1,0.003247174957786725
or a tumor,1,0.003247174957786725
a tumor recommend,1,0.003247174957786725
tumor recommend followup,1,0.003247174957786725
recommend followup radiology,1,0.003247174957786725
followup radiology until,1,0.003247174957786725
radiology until clear,1,0.003247174957786725
lungs clear upper,1,0.003247174957786725
clear upper lobe,1,0.003247174957786725
lobe xxxx and,1,0.003247174957786725
xxxx and emphysema,1,0.003247174957786725
persistent mild right,1,0.003247174957786725
mild right upper,1,0.003247174957786725
lobe infiltrate similar,1,0.003247174957786725
infiltrate similar to,1,0.003247174957786725
similar to slightly,1,0.003247174957786725
to slightly improved,1,0.003247174957786725
slightly improved from,1,0.003247174957786725
improved from xxxx,1,0.003247174957786725
from xxxx left,1,0.003247174957786725
xxxx left lung,1,0.003247174957786725
left lung grossly,1,0.003247174957786725
midlung opacity may,1,0.003247174957786725
opacity may be,1,0.003247174957786725
secondary to acute,1,0.003247174957786725
to acute infectious,1,0.003247174957786725
process or developing,1,0.003247174957786725
or developing mass,1,0.003247174957786725
developing mass lesion,1,0.003247174957786725
mass lesion followup,1,0.003247174957786725
lesion followup to,1,0.003247174957786725
redemonstration of diffuse,1,0.003247174957786725
of diffuse bilateral,1,0.003247174957786725
diffuse bilateral pulmonary,1,0.003247174957786725
bilateral pulmonary fibrosis,1,0.003247174957786725
pulmonary fibrosis with,1,0.003247174957786725
fibrosis with relative,1,0.003247174957786725
with relative sparing,1,0.003247174957786725
relative sparing of,1,0.003247174957786725
sparing of the,1,0.003247174957786725
bilateral lung apices,1,0.003247174957786725
lung apices no,1,0.003247174957786725
apices no focal,1,0.003247174957786725
mild costophrenic xxxx,1,0.003247174957786725
xxxx blunting suggesting,1,0.003247174957786725
blunting suggesting xxxx,1,0.003247174957786725
suggesting xxxx bilateral,1,0.003247174957786725
pleural effusions thickening,1,0.003247174957786725
effusions thickening no,1,0.003247174957786725
vague opacity in,1,0.003247174957786725
right midlung this,1,0.003247174957786725
this could reflect,1,0.003247174957786725
could reflect a,1,0.003247174957786725
reflect a small,1,0.003247174957786725
a small focus,1,0.003247174957786725
focus of atelectasis,1,0.003247174957786725
or infiltrate bibasilar,1,0.003247174957786725
infiltrate bibasilar airspace,1,0.003247174957786725
airspace opacities xxxx,1,0.003247174957786725
acute disease previously,1,0.003247174957786725
disease previously visualized,1,0.003247174957786725
previously visualized nodule,1,0.003247174957786725
visualized nodule in,1,0.003247174957786725
nodule in right,1,0.003247174957786725
in right lower,1,0.003247174957786725
lower lobe not,1,0.003247174957786725
lobe not on,1,0.003247174957786725
not on today,1,0.003247174957786725
today study xxxx,1,0.003247174957786725
study xxxx summation,1,0.003247174957786725
xxxx summation artifact,1,0.003247174957786725
the chest demonstrate,1,0.003247174957786725
chest demonstrate sternotomy,1,0.003247174957786725
demonstrate sternotomy xxxx,1,0.003247174957786725
xxxx and mild,1,0.003247174957786725
and mild thoracic,1,0.003247174957786725
mild thoracic dextroscoliosis,1,0.003247174957786725
thoracic dextroscoliosis incidental,1,0.003247174957786725
dextroscoliosis incidental note,1,0.003247174957786725
incidental note of,1,0.003247174957786725
note of an,1,0.003247174957786725
of an azygos,1,0.003247174957786725
an azygos pseudofissure,1,0.003247174957786725
azygos pseudofissure the,1,0.003247174957786725
pseudofissure the heart,1,0.003247174957786725
mildly enlarged and,1,0.003247174957786725
enlarged and pulmonary,1,0.003247174957786725
and pulmonary vasculature,1,0.003247174957786725
vasculature appears somewhat,1,0.003247174957786725
appears somewhat more,1,0.003247174957786725
somewhat more prominent,1,0.003247174957786725
more prominent on,1,0.003247174957786725
prominent on the,1,0.003247174957786725
the left than,1,0.003247174957786725
left than on,1,0.003247174957786725
the right but,1,0.003247174957786725
right but the,1,0.003247174957786725
but the lungs,1,0.003247174957786725
appear clear with,1,0.003247174957786725
clear with no,1,0.003247174957786725
improved aeration in,1,0.003247174957786725
aeration in the,1,0.003247174957786725
lung base right,1,0.003247174957786725
base right basilar,1,0.003247174957786725
disease is unchanged,1,0.003247174957786725
is unchanged no,1,0.003247174957786725
unchanged no pneumothorax,1,0.003247174957786725
effusion right internal,1,0.003247174957786725
jugular central line,1,0.003247174957786725
central line has,1,0.003247174957786725
been removed left,1,0.003247174957786725
removed left subclavian,1,0.003247174957786725
left subclavian line,1,0.003247174957786725
subclavian line is,1,0.003247174957786725
line is stable,1,0.003247174957786725
minimal patchy left,1,0.003247174957786725
left picc in,1,0.003247174957786725
picc in the,1,0.003247174957786725
mid svc negative,1,0.003247174957786725
svc negative for,1,0.003247174957786725
for pneumothorax unchanged,1,0.003247174957786725
pneumothorax unchanged bibasilar,1,0.003247174957786725
unchanged bibasilar airspace,1,0.003247174957786725
airspace opacities compatible,1,0.003247174957786725
compatible with pulmonary,1,0.003247174957786725
with pulmonary effusions,1,0.003247174957786725
pulmonary effusions and,1,0.003247174957786725
effusions and atelectasis,1,0.003247174957786725
and atelectasis increased,1,0.003247174957786725
atelectasis increased interstitial,1,0.003247174957786725
increased interstitial prominence,1,0.003247174957786725
interstitial prominence may,1,0.003247174957786725
prominence may reflect,1,0.003247174957786725
may reflect underlying,1,0.003247174957786725
reflect underlying pulmonary,1,0.003247174957786725
underlying pulmonary edema,1,0.003247174957786725
pulmonary edema possibly,1,0.003247174957786725
edema possibly secondary,1,0.003247174957786725
possibly secondary to,1,0.003247174957786725
secondary to infectious,1,0.003247174957786725
to infectious etiology,1,0.003247174957786725
infectious etiology stable,1,0.003247174957786725
etiology stable postsurgical,1,0.003247174957786725
central vascular prominence,1,0.003247174957786725
vascular prominence xxxx,1,0.003247174957786725
prominence xxxx congestion,1,0.003247174957786725
xxxx congestion heart,1,0.003247174957786725
congestion heart size,1,0.003247174957786725
size at the,1,0.003247174957786725
right midlung perform,1,0.003247174957786725
midlung perform granuloma,1,0.003247174957786725
cardiopulmonary findings extensive,1,0.003247174957786725
findings extensive fibrotic,1,0.003247174957786725
extensive fibrotic changes,1,0.003247174957786725
fibrotic changes of,1,0.003247174957786725
right lung similar,1,0.003247174957786725
lung similar to,1,0.003247174957786725
similar to the,1,0.003247174957786725
to the previous,1,0.003247174957786725
with mild vascular,1,0.003247174957786725
prominence no change,1,0.003247174957786725
possible area of,1,0.003247174957786725
area of pneumonitis,1,0.003247174957786725
of pneumonitis right,1,0.003247174957786725
pneumonitis right lower,1,0.003247174957786725
wide mediastinal xxxx,1,0.003247174957786725
mediastinal xxxx consistent,1,0.003247174957786725
history of aortic,1,0.003247174957786725
of aortic dissection,1,0.003247174957786725
aortic dissection otherwise,1,0.003247174957786725
dissection otherwise normal,1,0.003247174957786725
size is at,1,0.003247174957786725
is at upper,1,0.003247174957786725
vascularity is within,1,0.003247174957786725
normal limits left,1,0.003247174957786725
limits left chest,1,0.003247174957786725
chest wall changes,1,0.003247174957786725
wall changes suggest,1,0.003247174957786725
changes suggest prior,1,0.003247174957786725
suggest prior thoracotomy,1,0.003247174957786725
prior thoracotomy no,1,0.003247174957786725
thoracotomy no pleural,1,0.003247174957786725
small focal nodular,1,0.003247174957786725
focal nodular infiltrate,1,0.003247174957786725
the lingula correlate,1,0.003247174957786725
lingula correlate clinically,1,0.003247174957786725
clinically for xxxx,1,0.003247174957786725
for xxxx of,1,0.003247174957786725
xxxx of there,1,0.003247174957786725
of there is,1,0.003247174957786725
pneumothorax no edema,1,0.003247174957786725
no edema normal,1,0.003247174957786725
size mediastinal and,1,0.003247174957786725
right lung calcifications,1,0.003247174957786725
lung calcifications are,1,0.003247174957786725
granulomatous disease right,1,0.003247174957786725
disease right upper,1,0.003247174957786725
upper abdominal clips,1,0.003247174957786725
abdominal clips from,1,0.003247174957786725
limits mild prominence,1,0.003247174957786725
mild prominence pulmonary,1,0.003247174957786725
prominence pulmonary outflow,1,0.003247174957786725
pulmonary outflow tract,1,0.003247174957786725
outflow tract otherwise,1,0.003247174957786725
tract otherwise pulmonary,1,0.003247174957786725
otherwise pulmonary vascularity,1,0.003247174957786725
pulmonary vascularity appears,1,0.003247174957786725
vascularity appears within,1,0.003247174957786725
appears within normal,1,0.003247174957786725
edema no lobar,1,0.003247174957786725
no pneumothorax cholecystectomy,1,0.003247174957786725
pneumothorax cholecystectomy clips,1,0.003247174957786725
cholecystectomy clips are,1,0.003247174957786725
clips are seen,1,0.003247174957786725
are seen in,1,0.003247174957786725
right upper abdomen,1,0.003247174957786725
lobe atelectasis otherwise,1,0.003247174957786725
chest no radiographic,1,0.003247174957786725
abnormality abdomen nonobstructive,1,0.003247174957786725
abdomen nonobstructive bowel,1,0.003247174957786725
nonobstructive bowel xxxx,1,0.003247174957786725
no effusions xxxx,1,0.003247174957786725
effusions xxxx interstitial,1,0.003247174957786725
xxxx interstitial infiltrate,1,0.003247174957786725
interstitial infiltrate in,1,0.003247174957786725
left lung less,1,0.003247174957786725
lung less xxxx,1,0.003247174957786725
less xxxx on,1,0.003247174957786725
right lung this,1,0.003247174957786725
lung this may,1,0.003247174957786725
may represent lymphangitic,1,0.003247174957786725
represent lymphangitic spread,1,0.003247174957786725
lymphangitic spread of,1,0.003247174957786725
spread of carcinoma,1,0.003247174957786725
of carcinoma other,1,0.003247174957786725
carcinoma other etiologies,1,0.003247174957786725
other etiologies may,1,0.003247174957786725
etiologies may include,1,0.003247174957786725
may include mycoplasma,1,0.003247174957786725
include mycoplasma pneumonia,1,0.003247174957786725
mycoplasma pneumonia or,1,0.003247174957786725
pneumonia or viral,1,0.003247174957786725
or viral pneumonia,1,0.003247174957786725
viral pneumonia ordering,1,0.003247174957786725
pneumonia ordering physician,1,0.003247174957786725
the exam further,1,0.003247174957786725
exam further evaluation,1,0.003247174957786725
further evaluation may,1,0.003247174957786725
evaluation may require,1,0.003247174957786725
may require ct,1,0.003247174957786725
require ct with,1,0.003247174957786725
iv contrast and,1,0.003247174957786725
contrast and scans,1,0.003247174957786725
cardiomegaly without failure,1,0.003247174957786725
without failure ectatic,1,0.003247174957786725
failure ectatic aorta,1,0.003247174957786725
probable right lower,1,0.003247174957786725
removal of xxxx,1,0.003247174957786725
of xxxx stent,1,0.003247174957786725
xxxx stent without,1,0.003247174957786725
stent without acute,1,0.003247174957786725
cardiomegaly and xxxx,1,0.003247174957786725
and xxxx of,1,0.003247174957786725
xxxx of interstitial,1,0.003247174957786725
of interstitial edema,1,0.003247174957786725
interstitial edema with,1,0.003247174957786725
edema with small,1,0.003247174957786725
with small but,1,0.003247174957786725
small but increasing,1,0.003247174957786725
but increasing right,1,0.003247174957786725
increasing right pleural,1,0.003247174957786725
widened upper mediastinal,1,0.003247174957786725
upper mediastinal silhouette,1,0.003247174957786725
mediastinal silhouette may,1,0.003247174957786725
silhouette may represent,1,0.003247174957786725
may represent vascular,1,0.003247174957786725
represent vascular shadows,1,0.003247174957786725
vascular shadows exaggerated,1,0.003247174957786725
shadows exaggerated by,1,0.003247174957786725
exaggerated by supine,1,0.003247174957786725
by supine and,1,0.003247174957786725
supine and very,1,0.003247174957786725
and very lordotic,1,0.003247174957786725
very lordotic imaging,1,0.003247174957786725
lordotic imaging technique,1,0.003247174957786725
imaging technique however,1,0.003247174957786725
technique however the,1,0.003247174957786725
however the setting,1,0.003247174957786725
of xxxx upper,1,0.003247174957786725
xxxx upper mediastinal,1,0.003247174957786725
upper mediastinal hematoma,1,0.003247174957786725
mediastinal hematoma not,1,0.003247174957786725
hematoma not excluded,1,0.003247174957786725
not excluded depending,1,0.003247174957786725
excluded depending on,1,0.003247174957786725
depending on clinical,1,0.003247174957786725
on clinical suspicion,1,0.003247174957786725
clinical suspicion and,1,0.003247174957786725
suspicion and mechanism,1,0.003247174957786725
and mechanism further,1,0.003247174957786725
mechanism further investigation,1,0.003247174957786725
further investigation may,1,0.003247174957786725
investigation may be,1,0.003247174957786725
be warranted mild,1,0.003247174957786725
warranted mild cardiomegaly,1,0.003247174957786725
mild cardiomegaly appears,1,0.003247174957786725
cardiomegaly appears stable,1,0.003247174957786725
appears stable no,1,0.003247174957786725
edema no layering,1,0.003247174957786725
no layering pleural,1,0.003247174957786725
layering pleural effusions,1,0.003247174957786725
pleural effusions focal,1,0.003247174957786725
effusions focal consolidation,1,0.003247174957786725
or effusion minimal,1,0.003247174957786725
effusion minimal left,1,0.003247174957786725
basilar atelectasis bilateral,1,0.003247174957786725
atelectasis bilateral pulmonary,1,0.003247174957786725
pulmonary nodules these,1,0.003247174957786725
nodules these were,1,0.003247174957786725
were not present,1,0.003247174957786725
not present on,1,0.003247174957786725
study and may,1,0.003247174957786725
may represent sequela,1,0.003247174957786725
represent sequela of,1,0.003247174957786725
sequela of infection,1,0.003247174957786725
of infection but,1,0.003247174957786725
infection but could,1,0.003247174957786725
but could represent,1,0.003247174957786725
could represent neoplastic,1,0.003247174957786725
represent neoplastic process,1,0.003247174957786725
neoplastic process correlation,1,0.003247174957786725
process correlation with,1,0.003247174957786725
correlation with history,1,0.003247174957786725
history of primary,1,0.003247174957786725
of primary malignancy,1,0.003247174957786725
primary malignancy is,1,0.003247174957786725
malignancy is recommended,1,0.003247174957786725
is recommended further,1,0.003247174957786725
recommended further evaluation,1,0.003247174957786725
evaluation xxxx of,1,0.003247174957786725
be performed if,1,0.003247174957786725
performed if clinically,1,0.003247174957786725
top normal mediastinal,1,0.003247174957786725
vascularity are unremarkable,1,0.003247174957786725
are unremarkable there,1,0.003247174957786725
unremarkable there are,1,0.003247174957786725
are no focal,1,0.003247174957786725
focal infiltrates pleural,1,0.003247174957786725
infiltrates pleural effusions,1,0.003247174957786725
or pneumothorax lower,1,0.003247174957786725
pneumothorax lower anterior,1,0.003247174957786725
lower anterior cervical,1,0.003247174957786725
anterior cervical spine,1,0.003247174957786725
spine fusion xxxx,1,0.003247174957786725
consolidation copd no,1,0.003247174957786725
copd no displaced,1,0.003247174957786725
cardiopulmonary abnormality calcified,1,0.003247174957786725
abnormality calcified left,1,0.003247174957786725
calcified left coronary,1,0.003247174957786725
left coronary arteries,1,0.003247174957786725
coronary arteries noted,1,0.003247174957786725
active disease specifically,1,0.003247174957786725
disease specifically no,1,0.003247174957786725
evidence for tuberculosis,1,0.003247174957786725
volumes with slightly,1,0.003247174957786725
with slightly increased,1,0.003247174957786725
slightly increased perihilar,1,0.003247174957786725
increased perihilar opacities,1,0.003247174957786725
perihilar opacities bilaterally,1,0.003247174957786725
opacities bilaterally xxxx,1,0.003247174957786725
bilaterally xxxx infectious,1,0.003247174957786725
xxxx infectious etiology,1,0.003247174957786725
left knee moderately,1,0.003247174957786725
knee moderately severe,1,0.003247174957786725
moderately severe medial,1,0.003247174957786725
severe medial joint,1,0.003247174957786725
medial joint space,1,0.003247174957786725
and spurring chest,1,0.003247174957786725
spurring chest heart,1,0.003247174957786725
size normal calcified,1,0.003247174957786725
edema or effusion,1,0.003247174957786725
appearing chest no,1,0.003247174957786725
or effusions stable,1,0.003247174957786725
effusions stable mediastinal,1,0.003247174957786725
mediastinal contour small,1,0.003247174957786725
contour small conspicuous,1,0.003247174957786725
small conspicuous for,1,0.003247174957786725
for size nodular,1,0.003247174957786725
size nodular density,1,0.003247174957786725
nodular density projecting,1,0.003247174957786725
density projecting in,1,0.003247174957786725
projecting in region,1,0.003247174957786725
in region of,1,0.003247174957786725
region of left,1,0.003247174957786725
xxxx a calcified,1,0.003247174957786725
a calcified granuloma,1,0.003247174957786725
calcified granuloma was,1,0.003247174957786725
granuloma was visible,1,0.003247174957786725
was visible on,1,0.003247174957786725
visible on chest,1,0.003247174957786725
on chest from,1,0.003247174957786725
chest from xxxx,1,0.003247174957786725
from xxxx no,1,0.003247174957786725
xxxx no xxxx,1,0.003247174957786725
bilateral increasing consolidations,1,0.003247174957786725
increasing consolidations consistent,1,0.003247174957786725
consolidations consistent with,1,0.003247174957786725
consistent with multifocal,1,0.003247174957786725
with multifocal pneumonia,1,0.003247174957786725
there are 2,1,0.003247174957786725
are 2 xxxx,1,0.003247174957786725
2 xxxx masses,1,0.003247174957786725
xxxx masses within,1,0.003247174957786725
masses within the,1,0.003247174957786725
right chest largest,1,0.003247174957786725
chest largest over,1,0.003247174957786725
largest over the,1,0.003247174957786725
heart xxxx measuring,1,0.003247174957786725
xxxx measuring up,1,0.003247174957786725
up to x,1,0.003247174957786725
to x cm,1,0.003247174957786725
x cm the,1,0.003247174957786725
cm the appearance,1,0.003247174957786725
the appearance is,1,0.003247174957786725
appearance is concerning,1,0.003247174957786725
metastatic disease given,1,0.003247174957786725
disease given the,1,0.003247174957786725
history of breast,1,0.003247174957786725
of breast cancer,1,0.003247174957786725
1 6 mm,1,0.003247174957786725
6 mm left,1,0.003247174957786725
mm left lung,1,0.003247174957786725
left lung nodular,1,0.003247174957786725
lung nodular opacity,1,0.003247174957786725
nodular opacity recommend,1,0.003247174957786725
opacity recommend comparison,1,0.003247174957786725
prior images if,1,0.003247174957786725
images if prior,1,0.003247174957786725
if prior images,1,0.003247174957786725
images are not,1,0.003247174957786725
not available than,1,0.003247174957786725
available than further,1,0.003247174957786725
than further evaluation,1,0.003247174957786725
with ct chest,1,0.003247174957786725
ct chest is,1,0.003247174957786725
is recommended old,1,0.003247174957786725
recommended old chest,1,0.003247174957786725
old chest film,1,0.003247174957786725
chest film from,1,0.003247174957786725
film from xxxx,1,0.003247174957786725
from xxxx xxxx,1,0.003247174957786725
from xxxx was,1,0.003247174957786725
xxxx was reviewed,1,0.003247174957786725
was reviewed and,1,0.003247174957786725
reviewed and the,1,0.003247174957786725
and the questionable,1,0.003247174957786725
the questionable nodule,1,0.003247174957786725
questionable nodule was,1,0.003247174957786725
nodule was not,1,0.003247174957786725
was not xxxx,1,0.003247174957786725
not xxxx seen,1,0.003247174957786725
lower lobe air,1,0.003247174957786725
lobe air space,1,0.003247174957786725
space opacities without,1,0.003247174957786725
opacities without significant,1,0.003247174957786725
is normal minimal,1,0.003247174957786725
normal minimal subsegmental,1,0.003247174957786725
left base seen,1,0.003247174957786725
base seen xxxx,1,0.003247174957786725
lateral film otherwise,1,0.003247174957786725
film otherwise lungs,1,0.003247174957786725
clear degenerative disease,1,0.003247174957786725
degenerative disease of,1,0.003247174957786725
disease of thoracic,1,0.003247174957786725
spine stable left,1,0.003247174957786725
mm granuloma adjacent,1,0.003247174957786725
granuloma adjacent to,1,0.003247174957786725
cardiopulmonary finding emphysema,1,0.003247174957786725
finding emphysema and,1,0.003247174957786725
emphysema and atherosclerosis,1,0.003247174957786725
left upper lobectomy,1,0.003247174957786725
upper lobectomy no,1,0.003247174957786725
lobectomy no acute,1,0.003247174957786725
mild cardiomegaly there,1,0.003247174957786725
cardiomegaly there are,1,0.003247174957786725
there are a,1,0.003247174957786725
are a few,1,0.003247174957786725
a few thin,1,0.003247174957786725
few thin peripheral,1,0.003247174957786725
thin peripheral reticular,1,0.003247174957786725
peripheral reticular opacities,1,0.003247174957786725
the bases compatible,1,0.003247174957786725
bases compatible with,1,0.003247174957786725
with mild edema,1,0.003247174957786725
mild edema given,1,0.003247174957786725
edema given mild,1,0.003247174957786725
given mild central,1,0.003247174957786725
mild central venous,1,0.003247174957786725
central venous congestion,1,0.003247174957786725
venous congestion there,1,0.003247174957786725
congestion there is,1,0.003247174957786725
xxxx opacity left,1,0.003247174957786725
opacity left lung,1,0.003247174957786725
