ngram,count,frequency_pct
overt airspace consolidation,1,0.0033624747814391394
pleural effusions visualized,1,0.0033624747814391394
effusions visualized mediastinal,1,0.0033624747814391394
visualized mediastinal contour,1,0.0033624747814391394
mediastinal contour grossly,1,0.0033624747814391394
contour grossly within,1,0.0033624747814391394
grossly within normal,1,0.0033624747814391394
abnormality identified pectus,1,0.0033624747814391394
identified pectus excavatum,1,0.0033624747814391394
pectus excavatum right,1,0.0033624747814391394
excavatum right shoulder,1,0.0033624747814391394
right shoulder and,1,0.0033624747814391394
shoulder and right,1,0.0033624747814391394
and right clavicle,1,0.0033624747814391394
bony abnormality identified,1,0.0033624747814391394
abnormality identified the,1,0.0033624747814391394
identified the lateral,1,0.0033624747814391394
the lateral most,1,0.0033624747814391394
lateral most screw,1,0.0033624747814391394
most screw of,1,0.0033624747814391394
screw of the,1,0.0033624747814391394
of the clavicular,1,0.0033624747814391394
the clavicular fixation,1,0.0033624747814391394
clavicular fixation is,1,0.0033624747814391394
fixation is fractured,1,0.0033624747814391394
is fractured this,1,0.0033624747814391394
fractured this is,1,0.0033624747814391394
this is as,1,0.0033624747814391394
is as no,1,0.0033624747814391394
as no prior,1,0.0033624747814391394
no prior studies,1,0.0033624747814391394
prior studies are,1,0.0033624747814391394
studies are available,1,0.0033624747814391394
are available for,1,0.0033624747814391394
for comparison clinical,1,0.0033624747814391394
comparison clinical correlation,1,0.0033624747814391394
middle lobe opacity,1,0.0033624747814391394
area of consolidation,1,0.0033624747814391394
of consolidation or,1,0.0033624747814391394
consolidation or atelectasis,1,0.0033624747814391394
upper lobe pulmonary,1,0.0033624747814391394
pulmonary nodule granuloma,1,0.0033624747814391394
hypoinflation with cardiomegaly,1,0.0033624747814391394
with cardiomegaly and,1,0.0033624747814391394
venous hypertension left,1,0.0033624747814391394
hypertension left mid,1,0.0033624747814391394
mid lung focal,1,0.0033624747814391394
lung focal atelectasis,1,0.0033624747814391394
right midlung and,1,0.0033624747814391394
basilar airspace densities,1,0.0033624747814391394
airspace densities the,1,0.0033624747814391394
densities the most,1,0.0033624747814391394
the most recent,1,0.0033624747814391394
most recent study,1,0.0033624747814391394
recent study is,1,0.0033624747814391394
study is not,1,0.0033624747814391394
is not available,1,0.0033624747814391394
not available for,1,0.0033624747814391394
for comparison recommend,1,0.0033624747814391394
comparison recommend further,1,0.0033624747814391394
no active or,1,0.0033624747814391394
active or acute,1,0.0033624747814391394
or acute cardiopulmonary,1,0.0033624747814391394
opacification of the,1,0.0033624747814391394
crowding otherwise lungs,1,0.0033624747814391394
the right lobe,1,0.0033624747814391394
right lobe which,1,0.0033624747814391394
lobe which could,1,0.0033624747814391394
could represent focal,1,0.0033624747814391394
infiltrate or nodule,1,0.0033624747814391394
or nodule recommend,1,0.0033624747814391394
bibasilar opacities the,1,0.0033624747814391394
subsegmental atelectasis enlarged,1,0.0033624747814391394
atelectasis enlarged cardiac,1,0.0033624747814391394
cardiac silhouette mildly,1,0.0033624747814391394
silhouette mildly elevated,1,0.0033624747814391394
knee severe osteoarthritis,1,0.0033624747814391394
severe osteoarthritis all,1,0.0033624747814391394
osteoarthritis all 3,1,0.0033624747814391394
all 3 compartments,1,0.0033624747814391394
stable left chest,1,0.0033624747814391394
left chest dual,1,0.0033624747814391394
chest dual improved,1,0.0033624747814391394
dual improved lung,1,0.0033624747814391394
redemonstration of right,1,0.0033624747814391394
right chest wall,1,0.0033624747814391394
chest wall mass,1,0.0033624747814391394
wall mass compatible,1,0.0033624747814391394
mass compatible with,1,0.0033624747814391394
patient known breast,1,0.0033624747814391394
known breast carcinoma,1,0.0033624747814391394
hypoventilation and apical,1,0.0033624747814391394
lordotic frontal projection,1,0.0033624747814391394
frontal projection considering,1,0.0033624747814391394
projection considering technical,1,0.0033624747814391394
size at mildly,1,0.0033624747814391394
at mildly enlarged,1,0.0033624747814391394
mildly enlarged no,1,0.0033624747814391394
enlarged no focal,1,0.0033624747814391394
lobe opacity without,1,0.0033624747814391394
opacity without comparisons,1,0.0033624747814391394
without comparisons this,1,0.0033624747814391394
comparisons this may,1,0.0033624747814391394
area of however,1,0.0033624747814391394
of however correlation,1,0.0033624747814391394
however correlation should,1,0.0033624747814391394
correlation should be,1,0.0033624747814391394
should be for,1,0.0033624747814391394
be for possible,1,0.0033624747814391394
for possible tuberculosis,1,0.0033624747814391394
possible tuberculosis exposure,1,0.0033624747814391394
tuberculosis exposure as,1,0.0033624747814391394
exposure as tuberculosis,1,0.0033624747814391394
as tuberculosis infection,1,0.0033624747814391394
tuberculosis infection could,1,0.0033624747814391394
infection could have,1,0.0033624747814391394
this appearance if,1,0.0033624747814391394
appearance if discordant,1,0.0033624747814391394
if discordant from,1,0.0033624747814391394
discordant from clinical,1,0.0033624747814391394
from clinical suspicion,1,0.0033624747814391394
clinical suspicion or,1,0.0033624747814391394
suspicion or does,1,0.0033624747814391394
or does not,1,0.0033624747814391394
not resolve on,1,0.0033624747814391394
resolve on follow,1,0.0033624747814391394
on follow up,1,0.0033624747814391394
follow up imaging,1,0.0033624747814391394
up imaging consider,1,0.0033624747814391394
imaging consider further,1,0.0033624747814391394
with scan enlargement,1,0.0033624747814391394
scan enlargement of,1,0.0033624747814391394
minimal cardiomegaly prominent,1,0.0033624747814391394
cardiomegaly prominent pulmonary,1,0.0033624747814391394
prominent pulmonary probable,1,0.0033624747814391394
pulmonary probable very,1,0.0033624747814391394
probable very small,1,0.0033624747814391394
very small pleural,1,0.0033624747814391394
effusions and minimal,1,0.0033624747814391394
and minimal questionable,1,0.0033624747814391394
minimal questionable interstitial,1,0.0033624747814391394
questionable interstitial edema,1,0.0033624747814391394
edema no pneumonia,1,0.0033624747814391394
persistent but decreasing,1,0.0033624747814391394
but decreasing basilar,1,0.0033624747814391394
decreasing basilar infiltrates,1,0.0033624747814391394
basilar infiltrates atelectasis,1,0.0033624747814391394
infiltrates atelectasis possible,1,0.0033624747814391394
atelectasis possible small,1,0.0033624747814391394
small effusions sternotomy,1,0.0033624747814391394
effusions sternotomy heart,1,0.0033624747814391394
sternotomy heart size,1,0.0033624747814391394
size normal left,1,0.0033624747814391394
normal left ij,1,0.0033624747814391394
left ij catheter,1,0.0033624747814391394
and right knees,1,0.0033624747814391394
right knees negative,1,0.0033624747814391394
persistent cardiomegaly and,1,0.0033624747814391394
cardiomegaly and patchy,1,0.0033624747814391394
patchy bibasilar interstitial,1,0.0033624747814391394
bibasilar interstitial disease,1,0.0033624747814391394
projecting over midthoracic,1,0.0033624747814391394
over midthoracic spine,1,0.0033624747814391394
midthoracic spine on,1,0.0033624747814391394
lateral view corresponding,1,0.0033624747814391394
view corresponding with,1,0.0033624747814391394
corresponding with residual,1,0.0033624747814391394
with residual seen,1,0.0033624747814391394
residual seen scan,1,0.0033624747814391394
seen scan from,1,0.0033624747814391394
scan from lungs,1,0.0033624747814391394
from lungs with,1,0.0033624747814391394
abnormalities stable cardiomegaly,1,0.0033624747814391394
with emphysema pectus,1,0.0033624747814391394
emphysema pectus carinatum,1,0.0033624747814391394
pectus carinatum no,1,0.0033624747814391394
carinatum no evidence,1,0.0033624747814391394
congestion and no,1,0.0033624747814391394
bullet fragments as,1,0.0033624747814391394
fragments as described,1,0.0033624747814391394
described above no,1,0.0033624747814391394
above no evidence,1,0.0033624747814391394
of acute parenchymal,1,0.0033624747814391394
acute parenchymal abnormality,1,0.0033624747814391394
heart size tortuous,1,0.0033624747814391394
size tortuous calcified,1,0.0033624747814391394
calcified aorta elevated,1,0.0033624747814391394
aorta elevated right,1,0.0033624747814391394
right diaphragm prominent,1,0.0033624747814391394
diaphragm prominent hilar,1,0.0033624747814391394
hilar contours bilaterally,1,0.0033624747814391394
contours bilaterally no,1,0.0033624747814391394
bilaterally no acute,1,0.0033624747814391394
acute pulmonary consolidation,1,0.0033624747814391394
large right pneumothorax,1,0.0033624747814391394
right pneumothorax with,1,0.0033624747814391394
pneumothorax with associated,1,0.0033624747814391394
with associated complete,1,0.0033624747814391394
associated complete collapse,1,0.0033624747814391394
increasing cardiomegaly no,1,0.0033624747814391394
no effusions minimal,1,0.0033624747814391394
effusions minimal interstitial,1,0.0033624747814391394
minimal interstitial edema,1,0.0033624747814391394
lobe nodule of,1,0.0033624747814391394
nodule of uncertain,1,0.0033624747814391394
of uncertain identity,1,0.0033624747814391394
uncertain identity chest,1,0.0033624747814391394
identity chest ct,1,0.0033624747814391394
of further level,1,0.0033624747814391394
further level veriphy,1,0.0033624747814391394
veriphy message sent,1,0.0033624747814391394
process if patient,1,0.0033624747814391394
if patient symptoms,1,0.0033624747814391394
patient symptoms persist,1,0.0033624747814391394
symptoms persist recommend,1,0.0033624747814391394
persist recommend repeat,1,0.0033624747814391394
recommend repeat study,1,0.0033624747814391394
repeat study chest,1,0.0033624747814391394
study chest in,1,0.0033624747814391394
chest in one,1,0.0033624747814391394
moderate pneumothorax measuring,1,0.0033624747814391394
approximately cm in,1,0.0033624747814391394
cm in the,1,0.0033624747814391394
right apex minimally,1,0.0033624747814391394
apex minimally displaced,1,0.0033624747814391394
minimally displaced right,1,0.0033624747814391394
displaced right lateral,1,0.0033624747814391394
rib fracture probable,1,0.0033624747814391394
fracture probable nondisplaced,1,0.0033624747814391394
probable nondisplaced right,1,0.0033624747814391394
nondisplaced right lateral,1,0.0033624747814391394
right lateral 7th,1,0.0033624747814391394
lateral 7th rib,1,0.0033624747814391394
7th rib fracture,1,0.0033624747814391394
bony structures appear,1,0.0033624747814391394
structures appear intact,1,0.0033624747814391394
appear intact minimal,1,0.0033624747814391394
intact minimal retrocardiac,1,0.0033624747814391394
minimal retrocardiac airspace,1,0.0033624747814391394
midlung granuloma and,1,0.0033624747814391394
granuloma and right,1,0.0033624747814391394
disease right middle,1,0.0033624747814391394
abnormalities no radiographic,1,0.0033624747814391394
1 7mm non,1,0.0033624747814391394
7mm non calcified,1,0.0033624747814391394
non calcified nodule,1,0.0033624747814391394
calcified nodule in,1,0.0033624747814391394
nodule in appearance,1,0.0033624747814391394
in appearance recommend,1,0.0033624747814391394
appearance recommend ct,1,0.0033624747814391394
ct chest without,1,0.0033624747814391394
chest without contrast,1,0.0033624747814391394
acute preoperative process,1,0.0033624747814391394
to there is,1,0.0033624747814391394
a left subpulmonic,1,0.0033624747814391394
left subpulmonic pleural,1,0.0033624747814391394
subpulmonic pleural effusion,1,0.0033624747814391394
pleural effusion which,1,0.0033624747814391394
effusion which is,1,0.0033624747814391394
which is better,1,0.0033624747814391394
is better appreciated,1,0.0033624747814391394
better appreciated of,1,0.0033624747814391394
appreciated of there,1,0.0033624747814391394
there is stable,1,0.0033624747814391394
is stable right,1,0.0033624747814391394
basilar scarring without,1,0.0033624747814391394
scarring without focal,1,0.0033624747814391394
without focal acute,1,0.0033624747814391394
focal acute infiltrate,1,0.0033624747814391394
acute infiltrate no,1,0.0033624747814391394
infiltrate no pneumothorax,1,0.0033624747814391394
no pneumothorax cardiomediastinal,1,0.0033624747814391394
pneumothorax cardiomediastinal silhouette,1,0.0033624747814391394
cardiomediastinal silhouette is,1,0.0033624747814391394
is stable there,1,0.0033624747814391394
stable there are,1,0.0033624747814391394
there are postsurgical,1,0.0033624747814391394
are postsurgical changes,1,0.0033624747814391394
of the abdomen,1,0.0033624747814391394
lobe infiltrate and,1,0.0033624747814391394
infiltrate and focal,1,0.0033624747814391394
of cabg without,1,0.0033624747814391394
cabg without acute,1,0.0033624747814391394
possibly atelectasis or,1,0.0033624747814391394
or pneumonia right,1,0.0033624747814391394
pneumonia right mid,1,0.0033624747814391394
interstitial markings represent,1,0.0033624747814391394
markings represent bronchiolitis,1,0.0033624747814391394
represent bronchiolitis no,1,0.0033624747814391394
bronchiolitis no focal,1,0.0033624747814391394
no focal areas,1,0.0033624747814391394
areas of consolidation,1,0.0033624747814391394
chest three total,1,0.0033624747814391394
total images the,1,0.0033624747814391394
images the heart,1,0.0033624747814391394
normal limits mildly,1,0.0033624747814391394
limits mildly tortuous,1,0.0033624747814391394
mildly tortuous thoracic,1,0.0033624747814391394
thoracic aorta no,1,0.0033624747814391394
aorta no abnormal,1,0.0033624747814391394
mediastinal widening is,1,0.0033624747814391394
widening is appreciated,1,0.0033624747814391394
is appreciated normal,1,0.0033624747814391394
appreciated normal pulmonary,1,0.0033624747814391394
there is an,1,0.0033624747814391394
is an curvature,1,0.0033624747814391394
an curvature of,1,0.0033624747814391394
of the thoracolumbar,1,0.0033624747814391394
thoracolumbar spine and,1,0.0033624747814391394
spine and a,1,0.0033624747814391394
and a mild,1,0.0033624747814391394
a mild kyphosis,1,0.0033624747814391394
mild kyphosis at,1,0.0033624747814391394
kyphosis at the,1,0.0033624747814391394
at the thoraco,1,0.0033624747814391394
the thoraco lumbar,1,0.0033624747814391394
thoraco lumbar junction,1,0.0033624747814391394
lumbar junction without,1,0.0033624747814391394
junction without clear,1,0.0033624747814391394
without clear deformity,1,0.0033624747814391394
clear deformity identified,1,0.0033624747814391394
deformity identified left,1,0.0033624747814391394
identified left shoulder,1,0.0033624747814391394
left shoulder there,1,0.0033624747814391394
shoulder there is,1,0.0033624747814391394
is a mildly,1,0.0033624747814391394
a mildly comminuted,1,0.0033624747814391394
mildly comminuted fracture,1,0.0033624747814391394
comminuted fracture at,1,0.0033624747814391394
at the junction,1,0.0033624747814391394
the junction of,1,0.0033624747814391394
junction of the,1,0.0033624747814391394
of the middle,1,0.0033624747814391394
the middle and,1,0.0033624747814391394
middle and lateral,1,0.0033624747814391394
and lateral thirds,1,0.0033624747814391394
lateral thirds of,1,0.0033624747814391394
thirds of the,1,0.0033624747814391394
left clavicle the,1,0.0033624747814391394
clavicle the distal,1,0.0033624747814391394
the distal most,1,0.0033624747814391394
distal most fragment,1,0.0033624747814391394
most fragment is,1,0.0033624747814391394
fragment is displaced,1,0.0033624747814391394
is displaced superiorly,1,0.0033624747814391394
displaced superiorly approximately,1,0.0033624747814391394
superiorly approximately 25,1,0.0033624747814391394
approximately 25 bone,1,0.0033624747814391394
25 bone width,1,0.0033624747814391394
bone width glenohumeral,1,0.0033624747814391394
width glenohumeral alignment,1,0.0033624747814391394
glenohumeral alignment appears,1,0.0033624747814391394
alignment appears preserved,1,0.0033624747814391394
appears preserved without,1,0.0033624747814391394
preserved without dislocation,1,0.0033624747814391394
without dislocation and,1,0.0033624747814391394
dislocation and no,1,0.0033624747814391394
and no additional,1,0.0033624747814391394
no additional acute,1,0.0033624747814391394
additional acute fractures,1,0.0033624747814391394
are seen there,1,0.0033624747814391394
seen there is,1,0.0033624747814391394
is mild superior,1,0.0033624747814391394
mild superior subluxation,1,0.0033624747814391394
superior subluxation of,1,0.0033624747814391394
subluxation of the,1,0.0033624747814391394
of the humerus,1,0.0033624747814391394
the humerus on,1,0.0033624747814391394
humerus on the,1,0.0033624747814391394
on the glenoid,1,0.0033624747814391394
the glenoid which,1,0.0033624747814391394
glenoid which suggests,1,0.0033624747814391394
which suggests reflect,1,0.0033624747814391394
suggests reflect chronic,1,0.0033624747814391394
reflect chronic rotator,1,0.0033624747814391394
chronic rotator pathology,1,0.0033624747814391394
rotator pathology dysmorphic,1,0.0033624747814391394
pathology dysmorphic ossification,1,0.0033624747814391394
dysmorphic ossification superolateral,1,0.0033624747814391394
ossification superolateral to,1,0.0033624747814391394
superolateral to the,1,0.0033624747814391394
to the humeral,1,0.0033624747814391394
the humeral head,1,0.0033624747814391394
humeral head reflecting,1,0.0033624747814391394
head reflecting calcific,1,0.0033624747814391394
reflecting calcific tendinitis,1,0.0033624747814391394
aorta otherwise unremarkable,1,0.0033624747814391394
disease no radiographic,1,0.0033624747814391394
for active tuberculosis,1,0.0033624747814391394
active tuberculosis a,1,0.0033624747814391394
moderate cardiomegaly vascular,1,0.0033624747814391394
cardiomegaly vascular redistribution,1,0.0033624747814391394
redistribution without definite,1,0.0033624747814391394
without definite findings,1,0.0033624747814391394
with prominent perihilar,1,0.0033624747814391394
prominent perihilar opacities,1,0.0033624747814391394
scarring or edema,1,0.0033624747814391394
is cardiomegaly no,1,0.0033624747814391394
cardiomegaly no pulmonary,1,0.0033624747814391394
pulmonary edema lungs,1,0.0033624747814391394
edema lungs symmetrically,1,0.0033624747814391394
lungs symmetrically aerated,1,0.0033624747814391394
symmetrically aerated and,1,0.0033624747814391394
aerated and clear,1,0.0033624747814391394
and clear of,1,0.0033624747814391394
clear of infiltrate,1,0.0033624747814391394
of infiltrate or,1,0.0033624747814391394
or consolidation no,1,0.0033624747814391394
pleural effusion curvature,1,0.0033624747814391394
effusion curvature thoracic,1,0.0033624747814391394
curvature thoracic spine,1,0.0033624747814391394
thoracic spine noted,1,0.0033624747814391394
spine noted left,1,0.0033624747814391394
noted left upper,1,0.0033624747814391394
upper quadrant peripherally,1,0.0033624747814391394
quadrant peripherally calcified,1,0.0033624747814391394
peripherally calcified focus,1,0.0033624747814391394
calcified focus splenic,1,0.0033624747814391394
focus splenic and,1,0.0033624747814391394
splenic and origin,1,0.0033624747814391394
and origin and,1,0.0033624747814391394
origin and may,1,0.0033624747814391394
may represent benign,1,0.0033624747814391394
represent benign cyst,1,0.0033624747814391394
benign cyst but,1,0.0033624747814391394
cyst but is,1,0.0033624747814391394
but is not,1,0.0033624747814391394
to be further,1,0.0033624747814391394
be further localized,1,0.0033624747814391394
further localized or,1,0.0033624747814391394
localized or characterized,1,0.0033624747814391394
or characterized on,1,0.0033624747814391394
characterized on film,1,0.0033624747814391394
on film vascular,1,0.0033624747814391394
film vascular aneurysm,1,0.0033624747814391394
vascular aneurysm would,1,0.0033624747814391394
aneurysm would be,1,0.0033624747814391394
would be possible,1,0.0033624747814391394
be possible but,1,0.0033624747814391394
possible but thought,1,0.0033624747814391394
but thought less,1,0.0033624747814391394
hyperexpanded lungs the,1,0.0033624747814391394
lungs the pattern,1,0.0033624747814391394
the pattern suggests,1,0.0033624747814391394
pattern suggests emphysema,1,0.0033624747814391394
versus infiltrate low,1,0.0033624747814391394
infiltrate low lung,1,0.0033624747814391394
winged right scapula,1,0.0033624747814391394
right scapula consistent,1,0.0033624747814391394
scapula consistent with,1,0.0033624747814391394
consistent with supporting,1,0.0033624747814391394
with supporting structure,1,0.0033624747814391394
supporting structure soft,1,0.0033624747814391394
structure soft tissue,1,0.0033624747814391394
soft tissue injury,1,0.0033624747814391394
tissue injury no,1,0.0033624747814391394
injury no visible,1,0.0033624747814391394
no visible fractures,1,0.0033624747814391394
visible fractures no,1,0.0033624747814391394
fractures no visible,1,0.0033624747814391394
visible cardiopulmonary injury,1,0.0033624747814391394
allowing for underpenetration,1,0.0033624747814391394
for underpenetration the,1,0.0033624747814391394
underpenetration the lungs,1,0.0033624747814391394
appear clear and,1,0.0033624747814391394
clear and the,1,0.0033624747814391394
and the cardiac,1,0.0033624747814391394
cardiac silhouette within,1,0.0033624747814391394
blunting of right,1,0.0033624747814391394
of right costophrenic,1,0.0033624747814391394
right costophrenic with,1,0.0033624747814391394
costophrenic with small,1,0.0033624747814391394
with small pleural,1,0.0033624747814391394
effusion versus thickening,1,0.0033624747814391394
versus thickening and,1,0.0033624747814391394
thickening and associated,1,0.0033624747814391394
and associated healed,1,0.0033624747814391394
associated healed right,1,0.0033624747814391394
healed right rib,1,0.0033624747814391394
right rib deformities,1,0.0033624747814391394
picc catheter tip,1,0.0033624747814391394
pulmonary edema and,1,0.0033624747814391394
edema and left,1,0.0033624747814391394
left basilar disease,1,0.0033624747814391394
clear minimal degenerative,1,0.0033624747814391394
spurring of midthoracic,1,0.0033624747814391394
of midthoracic spine,1,0.0033624747814391394
midthoracic spine no,1,0.0033624747814391394
spine no effusion,1,0.0033624747814391394
no effusion pneumonia,1,0.0033624747814391394
effusion pneumonia nodules,1,0.0033624747814391394
findings most suggestive,1,0.0033624747814391394
suggestive of infectious,1,0.0033624747814391394
of infectious or,1,0.0033624747814391394
infectious or reactive,1,0.0033624747814391394
or reactive small,1,0.0033624747814391394
reactive small airways,1,0.0033624747814391394
small airways disease,1,0.0033624747814391394
airways disease no,1,0.0033624747814391394
disease no focal,1,0.0033624747814391394
airspace consolidation emphysema,1,0.0033624747814391394
consolidation emphysema stable,1,0.0033624747814391394
emphysema stable biapical,1,0.0033624747814391394
stable biapical opacities,1,0.0033624747814391394
biapical opacities possibly,1,0.0033624747814391394
opacities possibly scarring,1,0.0033624747814391394
chronic changes with,1,0.0033624747814391394
changes with no,1,0.0033624747814391394
cardiopulmonary abnormality small,1,0.0033624747814391394
abnormality small hiatal,1,0.0033624747814391394
hiatal hernia noted,1,0.0033624747814391394
tissue neck negative,1,0.0033624747814391394
neck negative chest,1,0.0033624747814391394
negative chest heart,1,0.0033624747814391394
chest heart failure,1,0.0033624747814391394
with pulmonary alveolar,1,0.0033624747814391394
pulmonary alveolar edema,1,0.0033624747814391394
alveolar edema and,1,0.0033624747814391394
edema and pleural,1,0.0033624747814391394
stable findings consistent,1,0.0033624747814391394
consistent with severe,1,0.0033624747814391394
with severe emphysema,1,0.0033624747814391394
severe emphysema no,1,0.0033624747814391394
is a near,1,0.0033624747814391394
a near spherical,1,0.0033624747814391394
near spherical shaped,1,0.0033624747814391394
spherical shaped calcification,1,0.0033624747814391394
shaped calcification projecting,1,0.0033624747814391394
calcification projecting over,1,0.0033624747814391394
upper quadrant apparently,1,0.0033624747814391394
quadrant apparently within,1,0.0033624747814391394
apparently within the,1,0.0033624747814391394
within the aspect,1,0.0033624747814391394
aspect of liver,1,0.0033624747814391394
of liver measuring,1,0.0033624747814391394
liver measuring approximately,1,0.0033624747814391394
measuring approximately 6,1,0.0033624747814391394
approximately 6 cm,1,0.0033624747814391394
6 cm in,1,0.0033624747814391394
in diameter this,1,0.0033624747814391394
diameter this may,1,0.0033624747814391394
represent a calcified,1,0.0033624747814391394
a calcified hepatic,1,0.0033624747814391394
calcified hepatic cyst,1,0.0033624747814391394
hepatic cyst could,1,0.0033624747814391394
cyst could be,1,0.0033624747814391394
further evaluated with,1,0.0033624747814391394
evaluated with ct,1,0.0033624747814391394
with ct if,1,0.0033624747814391394
ct if clinically,1,0.0033624747814391394
clinically indicated slight,1,0.0033624747814391394
indicated slight elevation,1,0.0033624747814391394
slight elevation of,1,0.0033624747814391394
elevation of right,1,0.0033624747814391394
hemidiaphragm with some,1,0.0033624747814391394
with some mild,1,0.0033624747814391394
right basilar hypoventilation,1,0.0033624747814391394
basilar hypoventilation overall,1,0.0033624747814391394
hypoventilation overall clear,1,0.0033624747814391394
overall clear lungs,1,0.0033624747814391394
clear lungs normal,1,0.0033624747814391394
lungs normal mediastinal,1,0.0033624747814391394
normal mediastinal contour,1,0.0033624747814391394
prominent transverse aorta,1,0.0033624747814391394
transverse aorta otherwise,1,0.0033624747814391394
aorta otherwise clear,1,0.0033624747814391394
pulmonary disease with,1,0.0033624747814391394
chest right 4th,1,0.0033624747814391394
right 4th rib,1,0.0033624747814391394
4th rib fracture,1,0.0033624747814391394
rib fracture no,1,0.0033624747814391394
fracture no cardiopulmonary,1,0.0033624747814391394
no cardiopulmonary injury,1,0.0033624747814391394
cardiopulmonary injury no,1,0.0033624747814391394
injury no pleural,1,0.0033624747814391394
no pleural air,1,0.0033624747814391394
air collection right,1,0.0033624747814391394
collection right shoulder,1,0.0033624747814391394
right shoulder negative,1,0.0033624747814391394
shoulder negative right,1,0.0033624747814391394
negative right humerus,1,0.0033624747814391394
right humerus negative,1,0.0033624747814391394
stable normal chest,1,0.0033624747814391394
cardiomegaly with surgical,1,0.0033624747814391394
with surgical changes,1,0.0033624747814391394
of cabg with,1,0.0033624747814391394
cabg with numerous,1,0.0033624747814391394
with numerous broken,1,0.0033624747814391394
numerous broken sternotomy,1,0.0033624747814391394
broken sternotomy and,1,0.0033624747814391394
sternotomy and a,1,0.0033624747814391394
and a sternotomy,1,0.0033624747814391394
a sternotomy fragment,1,0.0033624747814391394
sternotomy fragment noted,1,0.0033624747814391394
fragment noted in,1,0.0033624747814391394
posterior left pleural,1,0.0033624747814391394
left pleural space,1,0.0033624747814391394
stable bilateral pleural,1,0.0033624747814391394
effusions and pleural,1,0.0033624747814391394
pleural thickening right,1,0.0033624747814391394
thickening right worse,1,0.0033624747814391394
than left with,1,0.0033624747814391394
left with mild,1,0.0033624747814391394
with mild loculation,1,0.0033624747814391394
mild loculation stable,1,0.0033624747814391394
loculation stable appearance,1,0.0033624747814391394
appearance of right,1,0.0033624747814391394
of right apical,1,0.0033624747814391394
right apical with,1,0.0033624747814391394
apical with volume,1,0.0033624747814391394
volume loss possibly,1,0.0033624747814391394
loss possibly related,1,0.0033624747814391394
related to prior,1,0.0033624747814391394
to prior radiation,1,0.0033624747814391394
prior radiation or,1,0.0033624747814391394
radiation or surgery,1,0.0033624747814391394
or surgery suggest,1,0.0033624747814391394
surgery suggest clinical,1,0.0033624747814391394
effusion increased no,1,0.0033624747814391394
increased no pneumothorax,1,0.0033624747814391394
is seen scattered,1,0.0033624747814391394
seen scattered of,1,0.0033624747814391394
scattered of right,1,0.0033624747814391394
of right base,1,0.0033624747814391394
right base atelectasis,1,0.0033624747814391394
negative chest no,1,0.0033624747814391394
large left lower,1,0.0033624747814391394
lobe opacity represents,1,0.0033624747814391394
opacity represents a,1,0.0033624747814391394
represents a large,1,0.0033624747814391394
a large layering,1,0.0033624747814391394
large layering pleural,1,0.0033624747814391394
layering pleural effusion,1,0.0033624747814391394
lung is clear,1,0.0033624747814391394
abnormality no fracture,1,0.0033624747814391394
no fracture visualized,1,0.0033624747814391394
volumes without evidence,1,0.0033624747814391394
changes with stable,1,0.0033624747814391394
with stable mild,1,0.0033624747814391394
cardiomegaly and normal,1,0.0033624747814391394
and normal lung,1,0.0033624747814391394
normal lung vascularity,1,0.0033624747814391394
stable minimal cardiomegaly,1,0.0033624747814391394
no pneumonia minimal,1,0.0033624747814391394
pneumonia minimal degenerative,1,0.0033624747814391394
degenerative spurring thoracic,1,0.0033624747814391394
spurring thoracic spine,1,0.0033624747814391394
edema right medial,1,0.0033624747814391394
lower lobe subsegmental,1,0.0033624747814391394
lower lobe focal,1,0.0033624747814391394
abnormality no radiographic,1,0.0033624747814391394
in the chest,1,0.0033624747814391394
bronchovascular crowding versus,1,0.0033624747814391394
crowding versus atelectasis,1,0.0033624747814391394
versus atelectasis within,1,0.0033624747814391394
worsening bibasilar subpleural,1,0.0033624747814391394
bibasilar subpleural interstitial,1,0.0033624747814391394
subpleural interstitial opacities,1,0.0033624747814391394
interstitial opacities suggestive,1,0.0033624747814391394
suggestive of interstitial,1,0.0033624747814391394
lung disease would,1,0.0033624747814391394
disease would be,1,0.0033624747814391394
would be recommended,1,0.0033624747814391394
be recommended to,1,0.0033624747814391394
recommended to evaluate,1,0.0033624747814391394
to evaluate these,1,0.0033624747814391394
evaluate these findings,1,0.0033624747814391394
these findings no,1,0.0033624747814391394
unchanged appearance of,1,0.0033624747814391394
chest with interstitial,1,0.0033624747814391394
interstitial prominence the,1,0.0033624747814391394
prominence the differential,1,0.0033624747814391394
the differential of,1,0.0033624747814391394
differential of which,1,0.0033624747814391394
of which is,1,0.0033624747814391394
which is but,1,0.0033624747814391394
is but could,1,0.0033624747814391394
but could include,1,0.0033624747814391394
could include interstitial,1,0.0033624747814391394
include interstitial edema,1,0.0033624747814391394
interstitial edema infectious,1,0.0033624747814391394
edema infectious process,1,0.0033624747814391394
process or interstitial,1,0.0033624747814391394
or interstitial disease,1,0.0033624747814391394
active tuberculosis and,1,0.0033624747814391394
tuberculosis and clear,1,0.0033624747814391394
retrocardiac density compatible,1,0.0033624747814391394
density compatible with,1,0.0033624747814391394
compatible with hiatal,1,0.0033624747814391394
with hiatal hernia,1,0.0033624747814391394
middle lobe consolidation,1,0.0033624747814391394
lobe consolidation most,1,0.0033624747814391394
consolidation most consistent,1,0.0033624747814391394
